artist_id,latest_release,med_release,genres,href,images,name,popularity,type,uri,external_urls.spotify,followers.href,followers.total
0x83OBqixqdCHnStP5VMcn,1962,1961,rock-and-roll,https://api.spotify.com/v1/artists/0x83OBqixqdCHnStP5VMcn,,The Shirelles,56,artist,spotify:artist:0x83OBqixqdCHnStP5VMcn,https://open.spotify.com/artist/0x83OBqixqdCHnStP5VMcn,NA,240569
0x83OBqixqdCHnStP5VMcn,1962,1961,rockabilly,https://api.spotify.com/v1/artists/0x83OBqixqdCHnStP5VMcn,,The Shirelles,56,artist,spotify:artist:0x83OBqixqdCHnStP5VMcn,https://open.spotify.com/artist/0x83OBqixqdCHnStP5VMcn,NA,240569
0x83OBqixqdCHnStP5VMcn,1962,1961,soul,https://api.spotify.com/v1/artists/0x83OBqixqdCHnStP5VMcn,,The Shirelles,56,artist,spotify:artist:0x83OBqixqdCHnStP5VMcn,https://open.spotify.com/artist/0x83OBqixqdCHnStP5VMcn,NA,240569
0Xi59sEw38vRvwleSAVqoo,1961,1960.5,cowboy western,https://api.spotify.com/v1/artists/0Xi59sEw38vRvwleSAVqoo,,Marty Robbins,64,artist,spotify:artist:0Xi59sEw38vRvwleSAVqoo,https://open.spotify.com/artist/0Xi59sEw38vRvwleSAVqoo,NA,376619
0Xi59sEw38vRvwleSAVqoo,1961,1960.5,nashville sound,https://api.spotify.com/v1/artists/0Xi59sEw38vRvwleSAVqoo,,Marty Robbins,64,artist,spotify:artist:0Xi59sEw38vRvwleSAVqoo,https://open.spotify.com/artist/0Xi59sEw38vRvwleSAVqoo,NA,376619
0XKOBt59crntr7HQXXO8Yz,2003,2002,contemporary country,https://api.spotify.com/v1/artists/0XKOBt59crntr7HQXXO8Yz,,Brooks & Dunn,73,artist,spotify:artist:0XKOBt59crntr7HQXXO8Yz,https://open.spotify.com/artist/0XKOBt59crntr7HQXXO8Yz,NA,2205102
0XKOBt59crntr7HQXXO8Yz,2003,2002,country,https://api.spotify.com/v1/artists/0XKOBt59crntr7HQXXO8Yz,,Brooks & Dunn,73,artist,spotify:artist:0XKOBt59crntr7HQXXO8Yz,https://open.spotify.com/artist/0XKOBt59crntr7HQXXO8Yz,NA,2205102
0XKOBt59crntr7HQXXO8Yz,2003,2002,country road,https://api.spotify.com/v1/artists/0XKOBt59crntr7HQXXO8Yz,,Brooks & Dunn,73,artist,spotify:artist:0XKOBt59crntr7HQXXO8Yz,https://open.spotify.com/artist/0XKOBt59crntr7HQXXO8Yz,NA,2205102
0XKOBt59crntr7HQXXO8Yz,2003,2002,country rock,https://api.spotify.com/v1/artists/0XKOBt59crntr7HQXXO8Yz,,Brooks & Dunn,73,artist,spotify:artist:0XKOBt59crntr7HQXXO8Yz,https://open.spotify.com/artist/0XKOBt59crntr7HQXXO8Yz,NA,2205102
0XTxadWXVyfB8eTIYOjMYj,1966,1966,adult standards,https://api.spotify.com/v1/artists/0XTxadWXVyfB8eTIYOjMYj,,Gary Lewis & The Playboys,44,artist,spotify:artist:0XTxadWXVyfB8eTIYOjMYj,https://open.spotify.com/artist/0XTxadWXVyfB8eTIYOjMYj,NA,113800
0XTxadWXVyfB8eTIYOjMYj,1966,1966,brill building pop,https://api.spotify.com/v1/artists/0XTxadWXVyfB8eTIYOjMYj,,Gary Lewis & The Playboys,44,artist,spotify:artist:0XTxadWXVyfB8eTIYOjMYj,https://open.spotify.com/artist/0XTxadWXVyfB8eTIYOjMYj,NA,113800
0XTxadWXVyfB8eTIYOjMYj,1966,1966,british invasion,https://api.spotify.com/v1/artists/0XTxadWXVyfB8eTIYOjMYj,,Gary Lewis & The Playboys,44,artist,spotify:artist:0XTxadWXVyfB8eTIYOjMYj,https://open.spotify.com/artist/0XTxadWXVyfB8eTIYOjMYj,NA,113800
0XTxadWXVyfB8eTIYOjMYj,1966,1966,bubblegum pop,https://api.spotify.com/v1/artists/0XTxadWXVyfB8eTIYOjMYj,,Gary Lewis & The Playboys,44,artist,spotify:artist:0XTxadWXVyfB8eTIYOjMYj,https://open.spotify.com/artist/0XTxadWXVyfB8eTIYOjMYj,NA,113800
0XTxadWXVyfB8eTIYOjMYj,1966,1966,folk rock,https://api.spotify.com/v1/artists/0XTxadWXVyfB8eTIYOjMYj,,Gary Lewis & The Playboys,44,artist,spotify:artist:0XTxadWXVyfB8eTIYOjMYj,https://open.spotify.com/artist/0XTxadWXVyfB8eTIYOjMYj,NA,113800
0XTxadWXVyfB8eTIYOjMYj,1966,1966,merseybeat,https://api.spotify.com/v1/artists/0XTxadWXVyfB8eTIYOjMYj,,Gary Lewis & The Playboys,44,artist,spotify:artist:0XTxadWXVyfB8eTIYOjMYj,https://open.spotify.com/artist/0XTxadWXVyfB8eTIYOjMYj,NA,113800
0XTxadWXVyfB8eTIYOjMYj,1966,1966,rock-and-roll,https://api.spotify.com/v1/artists/0XTxadWXVyfB8eTIYOjMYj,,Gary Lewis & The Playboys,44,artist,spotify:artist:0XTxadWXVyfB8eTIYOjMYj,https://open.spotify.com/artist/0XTxadWXVyfB8eTIYOjMYj,NA,113800
0xWTQw2TL6j7mHGOTltsEW,1970,1970,bubblegum pop,https://api.spotify.com/v1/artists/0xWTQw2TL6j7mHGOTltsEW,,White Plains,33,artist,spotify:artist:0xWTQw2TL6j7mHGOTltsEW,https://open.spotify.com/artist/0xWTQw2TL6j7mHGOTltsEW,NA,5796
0xWTQw2TL6j7mHGOTltsEW,1970,1970,classic uk pop,https://api.spotify.com/v1/artists/0xWTQw2TL6j7mHGOTltsEW,,White Plains,33,artist,spotify:artist:0xWTQw2TL6j7mHGOTltsEW,https://open.spotify.com/artist/0xWTQw2TL6j7mHGOTltsEW,NA,5796
0ym94xKp2PIOJtTZKpxbAa,1989,1988,europop,https://api.spotify.com/v1/artists/0ym94xKp2PIOJtTZKpxbAa,,Samantha Fox,48,artist,spotify:artist:0ym94xKp2PIOJtTZKpxbAa,https://open.spotify.com/artist/0ym94xKp2PIOJtTZKpxbAa,NA,267168
0ym94xKp2PIOJtTZKpxbAa,1989,1988,hi-nrg,https://api.spotify.com/v1/artists/0ym94xKp2PIOJtTZKpxbAa,,Samantha Fox,48,artist,spotify:artist:0ym94xKp2PIOJtTZKpxbAa,https://open.spotify.com/artist/0ym94xKp2PIOJtTZKpxbAa,NA,267168
0ym94xKp2PIOJtTZKpxbAa,1989,1988,italian disco,https://api.spotify.com/v1/artists/0ym94xKp2PIOJtTZKpxbAa,,Samantha Fox,48,artist,spotify:artist:0ym94xKp2PIOJtTZKpxbAa,https://open.spotify.com/artist/0ym94xKp2PIOJtTZKpxbAa,NA,267168
0ym94xKp2PIOJtTZKpxbAa,1989,1988,new wave pop,https://api.spotify.com/v1/artists/0ym94xKp2PIOJtTZKpxbAa,,Samantha Fox,48,artist,spotify:artist:0ym94xKp2PIOJtTZKpxbAa,https://open.spotify.com/artist/0ym94xKp2PIOJtTZKpxbAa,NA,267168
0yN7xI1blow9nYIK0R8nM7,2008,2008,alternative metal,https://api.spotify.com/v1/artists/0yN7xI1blow9nYIK0R8nM7,,Buckcherry,62,artist,spotify:artist:0yN7xI1blow9nYIK0R8nM7,https://open.spotify.com/artist/0yN7xI1blow9nYIK0R8nM7,NA,627884
0yN7xI1blow9nYIK0R8nM7,2008,2008,glam metal,https://api.spotify.com/v1/artists/0yN7xI1blow9nYIK0R8nM7,,Buckcherry,62,artist,spotify:artist:0yN7xI1blow9nYIK0R8nM7,https://open.spotify.com/artist/0yN7xI1blow9nYIK0R8nM7,NA,627884
0yN7xI1blow9nYIK0R8nM7,2008,2008,hard rock,https://api.spotify.com/v1/artists/0yN7xI1blow9nYIK0R8nM7,,Buckcherry,62,artist,spotify:artist:0yN7xI1blow9nYIK0R8nM7,https://open.spotify.com/artist/0yN7xI1blow9nYIK0R8nM7,NA,627884
0yN7xI1blow9nYIK0R8nM7,2008,2008,nu metal,https://api.spotify.com/v1/artists/0yN7xI1blow9nYIK0R8nM7,,Buckcherry,62,artist,spotify:artist:0yN7xI1blow9nYIK0R8nM7,https://open.spotify.com/artist/0yN7xI1blow9nYIK0R8nM7,NA,627884
0yN7xI1blow9nYIK0R8nM7,2008,2008,post-grunge,https://api.spotify.com/v1/artists/0yN7xI1blow9nYIK0R8nM7,,Buckcherry,62,artist,spotify:artist:0yN7xI1blow9nYIK0R8nM7,https://open.spotify.com/artist/0yN7xI1blow9nYIK0R8nM7,NA,627884
0yN7xI1blow9nYIK0R8nM7,2008,2008,rock,https://api.spotify.com/v1/artists/0yN7xI1blow9nYIK0R8nM7,,Buckcherry,62,artist,spotify:artist:0yN7xI1blow9nYIK0R8nM7,https://open.spotify.com/artist/0yN7xI1blow9nYIK0R8nM7,NA,627884
0yN7xI1blow9nYIK0R8nM7,2008,2008,sleaze rock,https://api.spotify.com/v1/artists/0yN7xI1blow9nYIK0R8nM7,,Buckcherry,62,artist,spotify:artist:0yN7xI1blow9nYIK0R8nM7,https://open.spotify.com/artist/0yN7xI1blow9nYIK0R8nM7,NA,627884
0yNy8fi1yBBq526E6mx4Zs,2010,2010,candy pop,https://api.spotify.com/v1/artists/0yNy8fi1yBBq526E6mx4Zs,,Orianthi,47,artist,spotify:artist:0yNy8fi1yBBq526E6mx4Zs,https://open.spotify.com/artist/0yNy8fi1yBBq526E6mx4Zs,NA,69315
0z4gvV4rjIZ9wHck67ucSV,2009,2007,dance pop,https://api.spotify.com/v1/artists/0z4gvV4rjIZ9wHck67ucSV,,Akon,84,artist,spotify:artist:0z4gvV4rjIZ9wHck67ucSV,https://open.spotify.com/artist/0z4gvV4rjIZ9wHck67ucSV,NA,3113724
0z5DFXmhT4ZNzWElsM7V89,1994,1994,new romantic,https://api.spotify.com/v1/artists/0z5DFXmhT4ZNzWElsM7V89,,Erasure,65,artist,spotify:artist:0z5DFXmhT4ZNzWElsM7V89,https://open.spotify.com/artist/0z5DFXmhT4ZNzWElsM7V89,NA,832109
0z5DFXmhT4ZNzWElsM7V89,1994,1994,new wave,https://api.spotify.com/v1/artists/0z5DFXmhT4ZNzWElsM7V89,,Erasure,65,artist,spotify:artist:0z5DFXmhT4ZNzWElsM7V89,https://open.spotify.com/artist/0z5DFXmhT4ZNzWElsM7V89,NA,832109
0z5DFXmhT4ZNzWElsM7V89,1994,1994,new wave pop,https://api.spotify.com/v1/artists/0z5DFXmhT4ZNzWElsM7V89,,Erasure,65,artist,spotify:artist:0z5DFXmhT4ZNzWElsM7V89,https://open.spotify.com/artist/0z5DFXmhT4ZNzWElsM7V89,NA,832109
0z5DFXmhT4ZNzWElsM7V89,1994,1994,synthpop,https://api.spotify.com/v1/artists/0z5DFXmhT4ZNzWElsM7V89,,Erasure,65,artist,spotify:artist:0z5DFXmhT4ZNzWElsM7V89,https://open.spotify.com/artist/0z5DFXmhT4ZNzWElsM7V89,NA,832109
0zOcE3mg9nS6l3yxt1Y0bK,2009,2007,neo mellow,https://api.spotify.com/v1/artists/0zOcE3mg9nS6l3yxt1Y0bK,,The Fray,74,artist,spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK,https://open.spotify.com/artist/0zOcE3mg9nS6l3yxt1Y0bK,NA,3593286
0zOcE3mg9nS6l3yxt1Y0bK,2009,2007,piano rock,https://api.spotify.com/v1/artists/0zOcE3mg9nS6l3yxt1Y0bK,,The Fray,74,artist,spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK,https://open.spotify.com/artist/0zOcE3mg9nS6l3yxt1Y0bK,NA,3593286
0zOcE3mg9nS6l3yxt1Y0bK,2009,2007,pop,https://api.spotify.com/v1/artists/0zOcE3mg9nS6l3yxt1Y0bK,,The Fray,74,artist,spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK,https://open.spotify.com/artist/0zOcE3mg9nS6l3yxt1Y0bK,NA,3593286
0zOcE3mg9nS6l3yxt1Y0bK,2009,2007,pop rock,https://api.spotify.com/v1/artists/0zOcE3mg9nS6l3yxt1Y0bK,,The Fray,74,artist,spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK,https://open.spotify.com/artist/0zOcE3mg9nS6l3yxt1Y0bK,NA,3593286
0ZrpamOxcZybMHGg1AYtHP,2007,2007,contemporary r&b,https://api.spotify.com/v1/artists/0ZrpamOxcZybMHGg1AYtHP,,Robin Thicke,68,artist,spotify:artist:0ZrpamOxcZybMHGg1AYtHP,https://open.spotify.com/artist/0ZrpamOxcZybMHGg1AYtHP,NA,1844755
0ZrpamOxcZybMHGg1AYtHP,2007,2007,dance pop,https://api.spotify.com/v1/artists/0ZrpamOxcZybMHGg1AYtHP,,Robin Thicke,68,artist,spotify:artist:0ZrpamOxcZybMHGg1AYtHP,https://open.spotify.com/artist/0ZrpamOxcZybMHGg1AYtHP,NA,1844755
0ZrpamOxcZybMHGg1AYtHP,2007,2007,hip pop,https://api.spotify.com/v1/artists/0ZrpamOxcZybMHGg1AYtHP,,Robin Thicke,68,artist,spotify:artist:0ZrpamOxcZybMHGg1AYtHP,https://open.spotify.com/artist/0ZrpamOxcZybMHGg1AYtHP,NA,1844755
0ZrpamOxcZybMHGg1AYtHP,2007,2007,neo soul,https://api.spotify.com/v1/artists/0ZrpamOxcZybMHGg1AYtHP,,Robin Thicke,68,artist,spotify:artist:0ZrpamOxcZybMHGg1AYtHP,https://open.spotify.com/artist/0ZrpamOxcZybMHGg1AYtHP,NA,1844755
0ZrpamOxcZybMHGg1AYtHP,2007,2007,r&b,https://api.spotify.com/v1/artists/0ZrpamOxcZybMHGg1AYtHP,,Robin Thicke,68,artist,spotify:artist:0ZrpamOxcZybMHGg1AYtHP,https://open.spotify.com/artist/0ZrpamOxcZybMHGg1AYtHP,NA,1844755
0ZrpamOxcZybMHGg1AYtHP,2007,2007,urban contemporary,https://api.spotify.com/v1/artists/0ZrpamOxcZybMHGg1AYtHP,,Robin Thicke,68,artist,spotify:artist:0ZrpamOxcZybMHGg1AYtHP,https://open.spotify.com/artist/0ZrpamOxcZybMHGg1AYtHP,NA,1844755
10Khz9BDdDT2mzm3330Cvu,1993,1993,east coast hip hop,https://api.spotify.com/v1/artists/10Khz9BDdDT2mzm3330Cvu,,Onyx,56,artist,spotify:artist:10Khz9BDdDT2mzm3330Cvu,https://open.spotify.com/artist/10Khz9BDdDT2mzm3330Cvu,NA,403914
10Khz9BDdDT2mzm3330Cvu,1993,1993,gangster rap,https://api.spotify.com/v1/artists/10Khz9BDdDT2mzm3330Cvu,,Onyx,56,artist,spotify:artist:10Khz9BDdDT2mzm3330Cvu,https://open.spotify.com/artist/10Khz9BDdDT2mzm3330Cvu,NA,403914
10Khz9BDdDT2mzm3330Cvu,1993,1993,hardcore hip hop,https://api.spotify.com/v1/artists/10Khz9BDdDT2mzm3330Cvu,,Onyx,56,artist,spotify:artist:10Khz9BDdDT2mzm3330Cvu,https://open.spotify.com/artist/10Khz9BDdDT2mzm3330Cvu,NA,403914
10Khz9BDdDT2mzm3330Cvu,1993,1993,hip hop,https://api.spotify.com/v1/artists/10Khz9BDdDT2mzm3330Cvu,,Onyx,56,artist,spotify:artist:10Khz9BDdDT2mzm3330Cvu,https://open.spotify.com/artist/10Khz9BDdDT2mzm3330Cvu,NA,403914
10Khz9BDdDT2mzm3330Cvu,1993,1993,queens hip hop,https://api.spotify.com/v1/artists/10Khz9BDdDT2mzm3330Cvu,,Onyx,56,artist,spotify:artist:10Khz9BDdDT2mzm3330Cvu,https://open.spotify.com/artist/10Khz9BDdDT2mzm3330Cvu,NA,403914
10Khz9BDdDT2mzm3330Cvu,1993,1993,rap,https://api.spotify.com/v1/artists/10Khz9BDdDT2mzm3330Cvu,,Onyx,56,artist,spotify:artist:10Khz9BDdDT2mzm3330Cvu,https://open.spotify.com/artist/10Khz9BDdDT2mzm3330Cvu,NA,403914
10n1KB2sjTrGdyuC83y8jW,1994,1993,soft rock,https://api.spotify.com/v1/artists/10n1KB2sjTrGdyuC83y8jW,,Jon Secada,65,artist,spotify:artist:10n1KB2sjTrGdyuC83y8jW,https://open.spotify.com/artist/10n1KB2sjTrGdyuC83y8jW,NA,276462
10TSIJnyUcowWhpjj59gHB,1967,1967,classic soul,https://api.spotify.com/v1/artists/10TSIJnyUcowWhpjj59gHB,,Arthur Conley,50,artist,spotify:artist:10TSIJnyUcowWhpjj59gHB,https://open.spotify.com/artist/10TSIJnyUcowWhpjj59gHB,NA,34955
10TSIJnyUcowWhpjj59gHB,1967,1967,soul,https://api.spotify.com/v1/artists/10TSIJnyUcowWhpjj59gHB,,Arthur Conley,50,artist,spotify:artist:10TSIJnyUcowWhpjj59gHB,https://open.spotify.com/artist/10TSIJnyUcowWhpjj59gHB,NA,34955
10TSIJnyUcowWhpjj59gHB,1967,1967,southern soul,https://api.spotify.com/v1/artists/10TSIJnyUcowWhpjj59gHB,,Arthur Conley,50,artist,spotify:artist:10TSIJnyUcowWhpjj59gHB,https://open.spotify.com/artist/10TSIJnyUcowWhpjj59gHB,NA,34955
11EZGTWr2pY0VZPlWokAbl,1970,1969.5,classic soul,https://api.spotify.com/v1/artists/11EZGTWr2pY0VZPlWokAbl,,The Originals,41,artist,spotify:artist:11EZGTWr2pY0VZPlWokAbl,https://open.spotify.com/artist/11EZGTWr2pY0VZPlWokAbl,NA,84177
11EZGTWr2pY0VZPlWokAbl,1970,1969.5,motown,https://api.spotify.com/v1/artists/11EZGTWr2pY0VZPlWokAbl,,The Originals,41,artist,spotify:artist:11EZGTWr2pY0VZPlWokAbl,https://open.spotify.com/artist/11EZGTWr2pY0VZPlWokAbl,NA,84177
11EZGTWr2pY0VZPlWokAbl,1970,1969.5,northern soul,https://api.spotify.com/v1/artists/11EZGTWr2pY0VZPlWokAbl,,The Originals,41,artist,spotify:artist:11EZGTWr2pY0VZPlWokAbl,https://open.spotify.com/artist/11EZGTWr2pY0VZPlWokAbl,NA,84177
11EZGTWr2pY0VZPlWokAbl,1970,1969.5,rhythm and blues,https://api.spotify.com/v1/artists/11EZGTWr2pY0VZPlWokAbl,,The Originals,41,artist,spotify:artist:11EZGTWr2pY0VZPlWokAbl,https://open.spotify.com/artist/11EZGTWr2pY0VZPlWokAbl,NA,84177
11EZGTWr2pY0VZPlWokAbl,1970,1969.5,souldies,https://api.spotify.com/v1/artists/11EZGTWr2pY0VZPlWokAbl,,The Originals,41,artist,spotify:artist:11EZGTWr2pY0VZPlWokAbl,https://open.spotify.com/artist/11EZGTWr2pY0VZPlWokAbl,NA,84177
11hIqBsGRPztdjBHCSLClX,2003,2003,dance pop,https://api.spotify.com/v1/artists/11hIqBsGRPztdjBHCSLClX,,Daniel Bedingfield,58,artist,spotify:artist:11hIqBsGRPztdjBHCSLClX,https://open.spotify.com/artist/11hIqBsGRPztdjBHCSLClX,NA,155589
11hIqBsGRPztdjBHCSLClX,2003,2003,europop,https://api.spotify.com/v1/artists/11hIqBsGRPztdjBHCSLClX,,Daniel Bedingfield,58,artist,spotify:artist:11hIqBsGRPztdjBHCSLClX,https://open.spotify.com/artist/11hIqBsGRPztdjBHCSLClX,NA,155589
1255GTUKNCLCTvH9ctD4cT,1999,1998,contemporary r&b,https://api.spotify.com/v1/artists/1255GTUKNCLCTvH9ctD4cT,,Dru Hill,60,artist,spotify:artist:1255GTUKNCLCTvH9ctD4cT,https://open.spotify.com/artist/1255GTUKNCLCTvH9ctD4cT,NA,1202410
1255GTUKNCLCTvH9ctD4cT,1999,1998,hip hop,https://api.spotify.com/v1/artists/1255GTUKNCLCTvH9ctD4cT,,Dru Hill,60,artist,spotify:artist:1255GTUKNCLCTvH9ctD4cT,https://open.spotify.com/artist/1255GTUKNCLCTvH9ctD4cT,NA,1202410
1255GTUKNCLCTvH9ctD4cT,1999,1998,hip pop,https://api.spotify.com/v1/artists/1255GTUKNCLCTvH9ctD4cT,,Dru Hill,60,artist,spotify:artist:1255GTUKNCLCTvH9ctD4cT,https://open.spotify.com/artist/1255GTUKNCLCTvH9ctD4cT,NA,1202410
1255GTUKNCLCTvH9ctD4cT,1999,1998,neo soul,https://api.spotify.com/v1/artists/1255GTUKNCLCTvH9ctD4cT,,Dru Hill,60,artist,spotify:artist:1255GTUKNCLCTvH9ctD4cT,https://open.spotify.com/artist/1255GTUKNCLCTvH9ctD4cT,NA,1202410
1255GTUKNCLCTvH9ctD4cT,1999,1998,quiet storm,https://api.spotify.com/v1/artists/1255GTUKNCLCTvH9ctD4cT,,Dru Hill,60,artist,spotify:artist:1255GTUKNCLCTvH9ctD4cT,https://open.spotify.com/artist/1255GTUKNCLCTvH9ctD4cT,NA,1202410
1255GTUKNCLCTvH9ctD4cT,1999,1998,r&b,https://api.spotify.com/v1/artists/1255GTUKNCLCTvH9ctD4cT,,Dru Hill,60,artist,spotify:artist:1255GTUKNCLCTvH9ctD4cT,https://open.spotify.com/artist/1255GTUKNCLCTvH9ctD4cT,NA,1202410
1255GTUKNCLCTvH9ctD4cT,1999,1998,southern hip hop,https://api.spotify.com/v1/artists/1255GTUKNCLCTvH9ctD4cT,,Dru Hill,60,artist,spotify:artist:1255GTUKNCLCTvH9ctD4cT,https://open.spotify.com/artist/1255GTUKNCLCTvH9ctD4cT,NA,1202410
1255GTUKNCLCTvH9ctD4cT,1999,1998,urban contemporary,https://api.spotify.com/v1/artists/1255GTUKNCLCTvH9ctD4cT,,Dru Hill,60,artist,spotify:artist:1255GTUKNCLCTvH9ctD4cT,https://open.spotify.com/artist/1255GTUKNCLCTvH9ctD4cT,NA,1202410
12FHARd9fY0Tu0ila4Ua25,2001,2001,crunk,https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,,Trick Daddy,63,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25,https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25,NA,845061
12FHARd9fY0Tu0ila4Ua25,2001,2001,dirty south rap,https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,,Trick Daddy,63,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25,https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25,NA,845061
12FHARd9fY0Tu0ila4Ua25,2001,2001,gangster rap,https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,,Trick Daddy,63,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25,https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25,NA,845061
12FHARd9fY0Tu0ila4Ua25,2001,2001,hip hop,https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,,Trick Daddy,63,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25,https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25,NA,845061
12FHARd9fY0Tu0ila4Ua25,2001,2001,hip pop,https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,,Trick Daddy,63,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25,https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25,NA,845061
12FHARd9fY0Tu0ila4Ua25,2001,2001,miami hip hop,https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,,Trick Daddy,63,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25,https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25,NA,845061
12FHARd9fY0Tu0ila4Ua25,2001,2001,pop rap,https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,,Trick Daddy,63,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25,https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25,NA,845061
12FHARd9fY0Tu0ila4Ua25,2001,2001,rap,https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,,Trick Daddy,63,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25,https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25,NA,845061
12FHARd9fY0Tu0ila4Ua25,2001,2001,southern hip hop,https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,,Trick Daddy,63,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25,https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25,NA,845061
12FHARd9fY0Tu0ila4Ua25,2001,2001,trap,https://api.spotify.com/v1/artists/12FHARd9fY0Tu0ila4Ua25,,Trick Daddy,63,artist,spotify:artist:12FHARd9fY0Tu0ila4Ua25,https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25,NA,845061
12Kgt2eahvxNWhD5PnSUde,2000,2000,gospel,https://api.spotify.com/v1/artists/12Kgt2eahvxNWhD5PnSUde,,Mary Mary,58,artist,spotify:artist:12Kgt2eahvxNWhD5PnSUde,https://open.spotify.com/artist/12Kgt2eahvxNWhD5PnSUde,NA,505966
12Kgt2eahvxNWhD5PnSUde,2000,2000,gospel r&b,https://api.spotify.com/v1/artists/12Kgt2eahvxNWhD5PnSUde,,Mary Mary,58,artist,spotify:artist:12Kgt2eahvxNWhD5PnSUde,https://open.spotify.com/artist/12Kgt2eahvxNWhD5PnSUde,NA,505966
12Kgt2eahvxNWhD5PnSUde,2000,2000,r&b,https://api.spotify.com/v1/artists/12Kgt2eahvxNWhD5PnSUde,,Mary Mary,58,artist,spotify:artist:12Kgt2eahvxNWhD5PnSUde,https://open.spotify.com/artist/12Kgt2eahvxNWhD5PnSUde,NA,505966
12Kgt2eahvxNWhD5PnSUde,2000,2000,urban contemporary,https://api.spotify.com/v1/artists/12Kgt2eahvxNWhD5PnSUde,,Mary Mary,58,artist,spotify:artist:12Kgt2eahvxNWhD5PnSUde,https://open.spotify.com/artist/12Kgt2eahvxNWhD5PnSUde,NA,505966
137W8MRPWKqSmrBGDBFSop,2012,2011,dance pop,https://api.spotify.com/v1/artists/137W8MRPWKqSmrBGDBFSop,,Wiz Khalifa,87,artist,spotify:artist:137W8MRPWKqSmrBGDBFSop,https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop,NA,10487686
137W8MRPWKqSmrBGDBFSop,2012,2011,hip hop,https://api.spotify.com/v1/artists/137W8MRPWKqSmrBGDBFSop,,Wiz Khalifa,87,artist,spotify:artist:137W8MRPWKqSmrBGDBFSop,https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop,NA,10487686
137W8MRPWKqSmrBGDBFSop,2012,2011,pittsburgh rap,https://api.spotify.com/v1/artists/137W8MRPWKqSmrBGDBFSop,,Wiz Khalifa,87,artist,spotify:artist:137W8MRPWKqSmrBGDBFSop,https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop,NA,10487686
137W8MRPWKqSmrBGDBFSop,2012,2011,pop rap,https://api.spotify.com/v1/artists/137W8MRPWKqSmrBGDBFSop,,Wiz Khalifa,87,artist,spotify:artist:137W8MRPWKqSmrBGDBFSop,https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop,NA,10487686
137W8MRPWKqSmrBGDBFSop,2012,2011,rap,https://api.spotify.com/v1/artists/137W8MRPWKqSmrBGDBFSop,,Wiz Khalifa,87,artist,spotify:artist:137W8MRPWKqSmrBGDBFSop,https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop,NA,10487686
137W8MRPWKqSmrBGDBFSop,2012,2011,southern hip hop,https://api.spotify.com/v1/artists/137W8MRPWKqSmrBGDBFSop,,Wiz Khalifa,87,artist,spotify:artist:137W8MRPWKqSmrBGDBFSop,https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop,NA,10487686
137W8MRPWKqSmrBGDBFSop,2012,2011,trap,https://api.spotify.com/v1/artists/137W8MRPWKqSmrBGDBFSop,,Wiz Khalifa,87,artist,spotify:artist:137W8MRPWKqSmrBGDBFSop,https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop,NA,10487686
